mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
readout,4,square,baseline constant-amplitude control,6.0,30.0,0.8162180895223372,0.18378191047766257,2.220446049250313e-16,[('|g,1,3>', 0.8162180895223372), ('|f,0,3>', 0.18378191047766257)],None
readout,4,square,baseline constant-amplitude control,6.0,40.0,0.9956402326550579,0.004359767344942295,0.0,[('|g,1,3>', 0.9956402326550579), ('|f,0,3>', 0.004359767344942295)],None
readout,4,square,baseline constant-amplitude control,6.0,50.0,0.9064150375975758,0.09358496240242409,1.1102230246251565e-16,[('|g,1,3>', 0.9064150375975758), ('|f,0,3>', 0.09358496240242409)],None
readout,4,square,baseline constant-amplitude control,6.0,60.0,0.5969154652491017,0.4030845347508982,1.1102230246251565e-16,[('|g,1,3>', 0.5969154652491017), ('|f,0,3>', 0.4030845347508982)],None
readout,4,square,baseline constant-amplitude control,6.0,80.0,0.016548289401452015,0.9834517105985482,0.0,[('|f,0,3>', 0.9834517105985482), ('|g,1,3>', 0.016548289401452015)],None
readout,4,square,baseline constant-amplitude control,8.0,20.0,0.7090082973189116,0.29099170268108826,1.6653345369377348e-16,[('|g,1,3>', 0.7090082973189116), ('|f,0,3>', 0.29099170268108826)],None
readout,4,square,baseline constant-amplitude control,8.0,30.0,0.9955015851623666,0.004498414837633266,9.194034422677078e-17,[('|g,1,3>', 0.9955015851623666), ('|f,0,3>', 0.004498414837633266)],None
readout,4,square,baseline constant-amplitude control,8.0,40.0,0.822015042385722,0.1779849576142781,0.0,[('|g,1,3>', 0.822015042385722), ('|f,0,3>', 0.1779849576142781)],None
readout,4,square,baseline constant-amplitude control,8.0,50.0,0.34962420635167224,0.6503757936483274,3.3306690738754696e-16,[('|f,0,3>', 0.6503757936483274), ('|g,1,3>', 0.34962420635167224)],None
readout,4,square,baseline constant-amplitude control,8.0,60.0,0.016815325954638187,0.9831846740453616,2.220446049250313e-16,[('|f,0,3>', 0.9831846740453616), ('|g,1,3>', 0.016815325954638187)],None
readout,4,square,baseline constant-amplitude control,8.0,80.0,0.5893581575720745,0.4106418424279253,1.6653345369377348e-16,[('|g,1,3>', 0.5893581575720745), ('|f,0,3>', 0.4106418424279253)],None
readout,4,square,baseline constant-amplitude control,10.0,20.0,0.9013393823421655,0.09866061765783458,0.0,[('|g,1,3>', 0.9013393823421655), ('|f,0,3>', 0.09866061765783458)],None
readout,4,square,baseline constant-amplitude control,10.0,30.0,0.9076412229952989,0.09235877700470108,0.0,[('|g,1,3>', 0.9076412229952989), ('|f,0,3>', 0.09235877700470108)],None
readout,4,square,baseline constant-amplitude control,10.0,40.0,0.3506344305256041,0.6493655694743958,0.0,[('|f,0,3>', 0.6493655694743958), ('|g,1,3>', 0.3506344305256041)],None
readout,4,square,baseline constant-amplitude control,10.0,50.0,2.98488169405544e-05,0.9999701511830598,0.0,[('|f,0,3>', 0.9999701511830598), ('|g,1,3>', 2.98488169405544e-05)],None
readout,4,square,baseline constant-amplitude control,10.0,60.0,0.34030405886771037,0.6596959411322895,1.1102230246251565e-16,[('|f,0,3>', 0.6596959411322895), ('|g,1,3>', 0.34030405886771037)],None
readout,4,square,baseline constant-amplitude control,10.0,80.0,0.9077285849302358,0.09227141506976436,0.0,[('|g,1,3>', 0.9077285849302358), ('|f,0,3>', 0.09227141506976436)],None
readout,4,square,baseline constant-amplitude control,12.0,20.0,0.9952094888006512,0.004790511199348762,5.0306980803327406e-17,[('|g,1,3>', 0.9952094888006512), ('|f,0,3>', 0.004790511199348762)],None
readout,4,square,baseline constant-amplitude control,12.0,30.0,0.6000391472118547,0.3999608527881455,0.0,[('|g,1,3>', 0.6000391472118547), ('|f,0,3>', 0.3999608527881455)],None
readout,4,square,baseline constant-amplitude control,12.0,40.0,0.017369129536740833,0.9826308704632594,0.0,[('|f,0,3>', 0.9826308704632594), ('|g,1,3>', 0.017369129536740833)],None
readout,4,square,baseline constant-amplitude control,12.0,50.0,0.33928987914147296,0.6607101208585273,0.0,[('|f,0,3>', 0.6607101208585273), ('|g,1,3>', 0.33928987914147296)],None
readout,4,square,baseline constant-amplitude control,12.0,60.0,0.9624271613377642,0.037572838662236006,0.0,[('|g,1,3>', 0.9624271613377642), ('|f,0,3>', 0.037572838662236006)],None
readout,4,square,baseline constant-amplitude control,12.0,80.0,0.06508764386210106,0.9349123561378987,2.220446049250313e-16,[('|f,0,3>', 0.9349123561378987), ('|g,1,3>', 0.06508764386210106)],None
readout,4,square,baseline constant-amplitude control,14.0,20.0,0.96759808757671,0.032401912423290206,0.0,[('|g,1,3>', 0.96759808757671), ('|f,0,3>', 0.032401912423290206)],None
readout,4,square,baseline constant-amplitude control,14.0,30.0,0.23849113244526687,0.7615088675547332,0.0,[('|f,0,3>', 0.7615088675547332), ('|g,1,3>', 0.23849113244526687)],None
readout,4,square,baseline constant-amplitude control,14.0,40.0,0.13036613461085148,0.8696338653891486,0.0,[('|f,0,3>', 0.8696338653891486), ('|g,1,3>', 0.13036613461085148)],None
readout,4,square,baseline constant-amplitude control,14.0,50.0,0.8999760337273045,0.10002396627269533,1.6653345369377348e-16,[('|g,1,3>', 0.8999760337273045), ('|f,0,3>', 0.10002396627269533)],None
readout,4,square,baseline constant-amplitude control,14.0,60.0,0.7198058585312708,0.28019414146872895,2.7755575615628914e-16,[('|g,1,3>', 0.7198058585312708), ('|f,0,3>', 0.28019414146872895)],None
readout,4,square,baseline constant-amplitude control,14.0,80.0,0.4608738424726451,0.539126157527355,0.0,[('|f,0,3>', 0.539126157527355), ('|g,1,3>', 0.4608738424726451)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,4.0,20.0,0.23198903234553805,0.7680109676544622,0.0,[('|f,0,3>', 0.7680109676544622), ('|g,1,3>', 0.23198903234553805)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,4.0,30.0,0.46847698306315166,0.5315230169368481,2.220446049250313e-16,[('|f,0,3>', 0.5315230169368481), ('|g,1,3>', 0.46847698306315166)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,4.0,40.0,0.7127677710727199,0.2872322289272803,0.0,[('|g,1,3>', 0.7127677710727199), ('|f,0,3>', 0.2872322289272803)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,4.0,50.0,0.9044235797436927,0.09557642025630697,3.3306690738754696e-16,[('|g,1,3>', 0.9044235797436927), ('|f,0,3>', 0.09557642025630697)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,4.0,60.0,0.9960382264363968,0.003961773563603332,0.0,[('|g,1,3>', 0.9960382264363968), ('|f,0,3>', 0.003961773563603332)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,4.0,80.0,0.8188631458230127,0.18113685417698708,2.498001805406602e-16,[('|g,1,3>', 0.8188631458230127), ('|f,0,3>', 0.18113685417698708)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,6.0,20.0,0.46842489252541786,0.5315751074745823,0.0,[('|f,0,3>', 0.5315751074745823), ('|g,1,3>', 0.46842489252541786)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,6.0,30.0,0.8185636036765384,0.1814363963234618,0.0,[('|g,1,3>', 0.8185636036765384), ('|f,0,3>', 0.1814363963234618)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,6.0,40.0,0.9960310063263774,0.003968993673622766,0.0,[('|g,1,3>', 0.9960310063263774), ('|f,0,3>', 0.003968993673622766)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,6.0,50.0,0.9046449239813809,0.0953550760186189,2.498001805406602e-16,[('|g,1,3>', 0.9046449239813809), ('|f,0,3>', 0.0953550760186189)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,6.0,60.0,0.5939382158212743,0.4060617841787256,1.1102230246251565e-16,[('|g,1,3>', 0.5939382158212743), ('|f,0,3>', 0.4060617841787256)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,6.0,80.0,0.0157803916077102,0.9842196083922896,2.220446049250313e-16,[('|f,0,3>', 0.9842196083922896), ('|g,1,3>', 0.0157803916077102)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,8.0,20.0,0.7126678236662127,0.28733217633378755,0.0,[('|g,1,3>', 0.7126678236662127), ('|f,0,3>', 0.28733217633378755)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,8.0,30.0,0.9960240223994248,0.003975977600575013,2.0729945537922845e-16,[('|g,1,3>', 0.9960240223994248), ('|f,0,3>', 0.003975977600575013)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,8.0,40.0,0.8189365546969698,0.18106344530302992,2.7755575615628914e-16,[('|g,1,3>', 0.8189365546969698), ('|f,0,3>', 0.18106344530302992)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,8.0,50.0,0.3457903108338718,0.6542096891661282,0.0,[('|f,0,3>', 0.6542096891661282), ('|g,1,3>', 0.3457903108338718)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,8.0,60.0,0.015792786403090252,0.9842072135969098,0.0,[('|f,0,3>', 0.9842072135969098), ('|g,1,3>', 0.015792786403090252)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,8.0,80.0,0.5933720695703758,0.40662793042962414,5.551115123125783e-17,[('|g,1,3>', 0.5933720695703758), ('|f,0,3>', 0.40662793042962414)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,10.0,20.0,0.9043278498848542,0.09567215011514577,8.326672684688674e-17,[('|g,1,3>', 0.9043278498848542), ('|f,0,3>', 0.09567215011514577)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,10.0,30.0,0.9047062941214365,0.09529370587856362,0.0,[('|g,1,3>', 0.9047062941214365), ('|f,0,3>', 0.09529370587856362)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,10.0,40.0,0.3458368405603456,0.6541631594396545,0.0,[('|f,0,3>', 0.6541631594396545), ('|g,1,3>', 0.3458368405603456)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,10.0,50.0,1.583840019174995e-07,0.9999998416159979,2.220446049250313e-16,[('|f,0,3>', 0.9999998416159979), ('|g,1,3>', 1.583840019174995e-07)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,10.0,60.0,0.3450930344924651,0.6549069655075348,1.1102230246251565e-16,[('|f,0,3>', 0.6549069655075348), ('|g,1,3>', 0.3450930344924651)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,10.0,80.0,0.9047940951129431,0.09520590488705677,1.6653345369377348e-16,[('|g,1,3>', 0.9047940951129431), ('|f,0,3>', 0.09520590488705677)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,12.0,20.0,0.9960111409263216,0.003988859073678729,0.0,[('|g,1,3>', 0.9960111409263216), ('|f,0,3>', 0.003988859073678729)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,12.0,30.0,0.5940885476332655,0.4059114523667344,1.1102230246251565e-16,[('|g,1,3>', 0.5940885476332655), ('|f,0,3>', 0.4059114523667344)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,12.0,40.0,0.0158186159520372,0.9841813840479628,0.0,[('|f,0,3>', 0.9841813840479628), ('|g,1,3>', 0.0158186159520372)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,12.0,50.0,0.3450496132859178,0.6549503867140821,1.1102230246251565e-16,[('|f,0,3>', 0.6549503867140821), ('|g,1,3>', 0.3450496132859178)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,12.0,60.0,0.9647075206100492,0.03529247938995068,1.5959455978986625e-16,[('|g,1,3>', 0.9647075206100492), ('|f,0,3>', 0.03529247938995068)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,12.0,80.0,0.06212717025408974,0.9378728297459101,1.1102230246251565e-16,[('|f,0,3>', 0.9378728297459101), ('|g,1,3>', 0.06212717025408974)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,14.0,20.0,0.9650465991895383,0.034953400810462006,0.0,[('|g,1,3>', 0.9650465991895383), ('|f,0,3>', 0.034953400810462006)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,14.0,30.0,0.23248673767736816,0.767513262322632,0.0,[('|f,0,3>', 0.767513262322632), ('|g,1,3>', 0.23248673767736816)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,14.0,40.0,0.13516191553445037,0.8648380844655493,3.3306690738754696e-16,[('|f,0,3>', 0.8648380844655493), ('|g,1,3>', 0.13516191553445037)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,14.0,50.0,0.9041950671803274,0.09580493281967276,0.0,[('|g,1,3>', 0.9041950671803274), ('|f,0,3>', 0.09580493281967276)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,14.0,60.0,0.7134338430140832,0.2865661569859168,0.0,[('|g,1,3>', 0.7134338430140832), ('|f,0,3>', 0.2865661569859168)],None
readout,4,gaussian,baseline smooth finite-bandwidth control,14.0,80.0,0.4679194415594234,0.5320805584405764,1.1102230246251565e-16,[('|f,0,3>', 0.5320805584405764), ('|g,1,3>', 0.4679194415594234)],None
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,4.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,4.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,4.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,4.0,50.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,4.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,4.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,6.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,6.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,6.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,6.0,50.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,6.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,6.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,8.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,8.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,8.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,8.0,50.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,8.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,8.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,10.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,10.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,10.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,10.0,50.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,10.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,10.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,12.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,12.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,12.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,12.0,50.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,12.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,12.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,50.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,gaussian_drag,DRAG-like derivative quadrature correction,14.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
readout,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,20.0,0.23206655869820395,0.7679334413017961,0.0,[('|f,0,3>', 0.7679334413017961), ('|g,1,3>', 0.23206655869820395)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,30.0,0.46858801152757235,0.5314119884724279,0.0,[('|f,0,3>', 0.5314119884724279), ('|g,1,3>', 0.46858801152757235)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,40.0,0.7128513252876881,0.2871486747123119,0.0,[('|g,1,3>', 0.7128513252876881), ('|f,0,3>', 0.2871486747123119)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,50.0,0.9044812637295345,0.09551873627046563,0.0,[('|g,1,3>', 0.9044812637295345), ('|f,0,3>', 0.09551873627046563)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,60.0,0.9960529339534482,0.0039470660465517615,5.551115123125783e-17,[('|g,1,3>', 0.9960529339534482), ('|f,0,3>', 0.0039470660465517615)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,4.0,80.0,0.8188283502064503,0.1811716497935499,0.0,[('|g,1,3>', 0.8188283502064503), ('|f,0,3>', 0.1811716497935499)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,20.0,0.46857448924696704,0.5314255107530329,1.1102230246251565e-16,[('|f,0,3>', 0.5314255107530329), ('|g,1,3>', 0.46857448924696704)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,30.0,0.8186758598411557,0.18132414015884418,1.6653345369377348e-16,[('|g,1,3>', 0.8186758598411557), ('|f,0,3>', 0.18132414015884418)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,40.0,0.9960495946277436,0.003950405372256844,0.0,[('|g,1,3>', 0.9960495946277436), ('|f,0,3>', 0.003950405372256844)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,50.0,0.9045606662835577,0.09543933371644225,5.551115123125783e-17,[('|g,1,3>', 0.9045606662835577), ('|f,0,3>', 0.09543933371644225)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,60.0,0.5937978128451383,0.4062021871548617,0.0,[('|g,1,3>', 0.5937978128451383), ('|f,0,3>', 0.4062021871548617)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,6.0,80.0,0.015745828937026387,0.9842541710629736,0.0,[('|f,0,3>', 0.9842541710629736), ('|g,1,3>', 0.015745828937026387)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,20.0,0.7128469301669809,0.28715306983301897,1.6653345369377348e-16,[('|g,1,3>', 0.7128469301669809), ('|f,0,3>', 0.28715306983301897)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,30.0,0.9960489776100103,0.003951022389989601,7.719519468096792e-17,[('|g,1,3>', 0.9960489776100103), ('|f,0,3>', 0.003951022389989601)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,40.0,0.8187834358034309,0.18121656419656917,0.0,[('|g,1,3>', 0.8187834358034309), ('|f,0,3>', 0.18121656419656917)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,50.0,0.3456026196778614,0.6543973803221383,2.220446049250313e-16,[('|f,0,3>', 0.6543973803221383), ('|g,1,3>', 0.3456026196778614)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,60.0,0.015743362824095736,0.984256637175904,3.3306690738754696e-16,[('|f,0,3>', 0.984256637175904), ('|g,1,3>', 0.015743362824095736)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,8.0,80.0,0.593510379844707,0.4064896201552929,1.1102230246251565e-16,[('|g,1,3>', 0.593510379844707), ('|f,0,3>', 0.4064896201552929)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,20.0,0.9044800940782844,0.09551990592171516,3.885780586188048e-16,[('|g,1,3>', 0.9044800940782844), ('|f,0,3>', 0.09551990592171516)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,30.0,0.904560322778462,0.09543967722153814,0.0,[('|g,1,3>', 0.904560322778462), ('|f,0,3>', 0.09543967722153814)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,40.0,0.34560438222327533,0.6543956177767246,1.1102230246251565e-16,[('|f,0,3>', 0.6543956177767246), ('|g,1,3>', 0.34560438222327533)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,50.0,2.221557855063962e-08,0.9999999777844212,2.220446049250313e-16,[('|f,0,3>', 0.9999999777844212), ('|g,1,3>', 2.221557855063962e-08)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,60.0,0.34532460759930333,0.6546753924006966,1.1102230246251565e-16,[('|f,0,3>', 0.6546753924006966), ('|g,1,3>', 0.34532460759930333)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,10.0,80.0,0.9046460488486232,0.09535395115137682,0.0,[('|g,1,3>', 0.9046460488486232), ('|f,0,3>', 0.09535395115137682)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,20.0,0.9960482447974774,0.003951755202522327,2.2811613709095013e-16,[('|g,1,3>', 0.9960482447974774), ('|f,0,3>', 0.003951755202522327)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,30.0,0.5937962004021821,0.40620379959781805,0.0,[('|g,1,3>', 0.5937962004021821), ('|f,0,3>', 0.40620379959781805)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,40.0,0.01574424418457975,0.9842557558154199,3.3306690738754696e-16,[('|f,0,3>', 0.9842557558154199), ('|g,1,3>', 0.01574424418457975)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,50.0,0.3453223320113485,0.6546776679886511,3.3306690738754696e-16,[('|f,0,3>', 0.6546776679886511), ('|g,1,3>', 0.3453223320113485)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,60.0,0.9648166977544799,0.035183302245520326,0.0,[('|g,1,3>', 0.9648166977544799), ('|f,0,3>', 0.035183302245520326)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,12.0,80.0,0.061983440017687574,0.9380165599823127,0.0,[('|f,0,3>', 0.9380165599823127), ('|g,1,3>', 0.061983440017687574)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,20.0,0.9649200112366159,0.03507998876338377,3.677613769070831e-16,[('|g,1,3>', 0.9649200112366159), ('|f,0,3>', 0.03507998876338377)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,30.0,0.23219363625995423,0.7678063637400458,0.0,[('|f,0,3>', 0.7678063637400458), ('|g,1,3>', 0.23219363625995423)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,40.0,0.13540014925019214,0.8645998507498084,0.0,[('|f,0,3>', 0.8645998507498084), ('|g,1,3>', 0.13540014925019214)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,50.0,0.9043932724674894,0.09560672753251023,4.163336342344337e-16,[('|g,1,3>', 0.9043932724674894), ('|f,0,3>', 0.09560672753251023)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,60.0,0.7131200692541154,0.28687993074588425,3.3306690738754696e-16,[('|g,1,3>', 0.7131200692541154), ('|f,0,3>', 0.28687993074588425)],None
readout,4,cosine_squared,smooth ramp alternative to a square pulse,14.0,80.0,0.4682791212147867,0.5317208787852135,0.0,[('|f,0,3>', 0.5317208787852135), ('|g,1,3>', 0.4682791212147867)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,20.0,0.23206647824856397,0.7679335217514361,0.0,[('|f,0,3>', 0.7679335217514361), ('|g,1,3>', 0.23206647824856397)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,30.0,0.46857242997351806,0.5314275700264821,0.0,[('|f,0,3>', 0.5314275700264821), ('|g,1,3>', 0.46857242997351806)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,40.0,0.7128508873010908,0.28714911269890914,5.551115123125783e-17,[('|g,1,3>', 0.7128508873010908), ('|f,0,3>', 0.28714911269890914)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,50.0,0.9044761311180071,0.09552386888199302,0.0,[('|g,1,3>', 0.9044761311180071), ('|f,0,3>', 0.09552386888199302)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,60.0,0.9960483299332957,0.003951670066704046,2.255140518769849e-16,[('|g,1,3>', 0.9960483299332957), ('|f,0,3>', 0.003951670066704046)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,80.0,0.8187933961167755,0.1812066038832243,2.220446049250313e-16,[('|g,1,3>', 0.8187933961167755), ('|f,0,3>', 0.1812066038832243)],None
readout,4,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,20.0,0.46856952101978244,0.5314304789802176,0.0,[('|f,0,3>', 0.5314304789802176), ('|g,1,3>', 0.46856952101978244)],None
