mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
storage,3,gaussian,baseline smooth finite-bandwidth control,6.0,40.0,0.2556404483847313,0.7443595516152686,1.1102230246251565e-16,[('|g,0,3>', 0.7443595516152686), ('|f,0,2>', 0.2556404483847313)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,6.0,60.0,0.49037265656737733,0.5096273434326228,0.0,[('|g,0,3>', 0.5096273434326228), ('|f,0,2>', 0.49037265656737733)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,6.0,80.0,0.7609561640866742,0.2390438359133256,1.942890293094024e-16,[('|f,0,2>', 0.7609561640866742), ('|g,0,3>', 0.2390438359133256)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,6.0,120.0,0.9996374447231625,0.0003625552768371387,3.4531839193663316e-16,[('|f,0,2>', 0.9996374447231625), ('|g,0,3>', 0.0003625552768371387)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,6.0,160.0,0.7277939471577416,0.27220605284225824,1.6653345369377348e-16,[('|f,0,2>', 0.7277939471577416), ('|g,0,3>', 0.27220605284225824)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,10.0,0.5844299406996346,0.41557005930036495,4.440892098500626e-16,[('|f,0,2>', 0.5844299406996346), ('|g,0,3>', 0.41557005930036495)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,20.0,0.9713694282679463,0.028630571732053675,6.938893903907228e-17,[('|f,0,2>', 0.9713694282679463), ('|g,0,3>', 0.028630571732053675)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,30.0,0.2557182482616688,0.7442817517383314,0.0,[('|g,0,3>', 0.7442817517383314), ('|f,0,2>', 0.2557182482616688)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,40.0,0.11146486715571689,0.8885351328442833,0.0,[('|g,0,3>', 0.8885351328442833), ('|f,0,2>', 0.11146486715571689)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,60.0,0.7610333755062844,0.23896662449371608,0.0,[('|f,0,2>', 0.7610333755062844), ('|g,0,3>', 0.23896662449371608)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,80.0,0.39643993968241875,0.6035600603175814,0.0,[('|g,0,3>', 0.6035600603175814), ('|f,0,2>', 0.39643993968241875)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,120.0,0.7277382556797396,0.27226174432026057,0.0,[('|f,0,2>', 0.7277382556797396), ('|g,0,3>', 0.27226174432026057)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,8.0,160.0,0.9572713036528294,0.04272869634717085,0.0,[('|f,0,2>', 0.9572713036528294), ('|g,0,3>', 0.04272869634717085)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,10.0,0.7842934999107612,0.21570650008923886,0.0,[('|f,0,2>', 0.7842934999107612), ('|g,0,3>', 0.21570650008923886)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,20.0,0.6762923781850909,0.32370762181490914,0.0,[('|f,0,2>', 0.6762923781850909), ('|g,0,3>', 0.32370762181490914)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,30.0,0.014971179282603149,0.9850288207173967,1.1102230246251565e-16,[('|g,0,3>', 0.9850288207173967), ('|f,0,2>', 0.014971179282603149)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,40.0,0.8759676511451182,0.12403234885488168,1.1102230246251565e-16,[('|f,0,2>', 0.8759676511451182), ('|g,0,3>', 0.12403234885488168)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,60.0,0.05918954388815199,0.9408104561118483,0.0,[('|g,0,3>', 0.9408104561118483), ('|f,0,2>', 0.05918954388815199)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,80.0,0.43417099521225333,0.5658290047877467,0.0,[('|g,0,3>', 0.5658290047877467), ('|f,0,2>', 0.43417099521225333)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,120.0,0.22311265525749507,0.7768873447425051,0.0,[('|g,0,3>', 0.7768873447425051), ('|f,0,2>', 0.22311265525749507)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,10.0,160.0,0.9825528437124376,0.017447156287562375,6.245004513516506e-17,[('|f,0,2>', 0.9825528437124376), ('|g,0,3>', 0.017447156287562375)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,10.0,0.9311792502715385,0.06882074972846138,1.5265566588595902e-16,[('|f,0,2>', 0.9311792502715385), ('|g,0,3>', 0.06882074972846138)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,20.0,0.25587126729403625,0.7441287327059638,0.0,[('|g,0,3>', 0.7441287327059638), ('|f,0,2>', 0.25587126729403625)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,30.0,0.49011695466573807,0.5098830453342621,0.0,[('|g,0,3>', 0.5098830453342621), ('|f,0,2>', 0.49011695466573807)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,40.0,0.7611749411636293,0.2388250588363707,2.7755575615628914e-17,[('|f,0,2>', 0.7611749411636293), ('|g,0,3>', 0.2388250588363707)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,60.0,0.999629682104479,0.0003703178955211768,0.0,[('|f,0,2>', 0.999629682104479), ('|g,0,3>', 0.0003703178955211768)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,80.0,0.727583332052072,0.2724166679479281,0.0,[('|f,0,2>', 0.727583332052072), ('|g,0,3>', 0.2724166679479281)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,120.0,0.0014385309103358598,0.9985614690896643,0.0,[('|g,0,3>', 0.9985614690896643), ('|f,0,2>', 0.0014385309103358598)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,12.0,160.0,0.7923217101543267,0.2076782898456734,0.0,[('|f,0,2>', 0.7923217101543267), ('|g,0,3>', 0.2076782898456734)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,10.0,0.9977085489283739,0.002291451071626377,0.0,[('|f,0,2>', 0.9977085489283739), ('|g,0,3>', 0.002291451071626377)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,20.0,0.009026485066436742,0.9909735149335631,1.1102230246251565e-16,[('|g,0,3>', 0.9909735149335631), ('|f,0,2>', 0.009026485066436742)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,30.0,0.9798495830801048,0.020150416919895043,1.214306433183765e-16,[('|f,0,2>', 0.9798495830801048), ('|g,0,3>', 0.020150416919895043)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,40.0,0.035553689081164255,0.9644463109188355,2.220446049250313e-16,[('|g,0,3>', 0.9644463109188355), ('|f,0,2>', 0.035553689081164255)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,60.0,0.07863624056108395,0.9213637594389162,0.0,[('|g,0,3>', 0.9213637594389162), ('|f,0,2>', 0.07863624056108395)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,80.0,0.13674519342210484,0.8632548065778951,0.0,[('|g,0,3>', 0.8632548065778951), ('|f,0,2>', 0.13674519342210484)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,120.0,0.2892869310791143,0.7107130689208858,0.0,[('|g,0,3>', 0.7107130689208858), ('|f,0,2>', 0.2892869310791143)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,14.0,160.0,0.4715572272238895,0.5284427727761105,0.0,[('|g,0,3>', 0.5284427727761105), ('|f,0,2>', 0.4715572272238895)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,10.0,0.9714859145389213,0.028514085461078458,2.393918396847994e-16,[('|f,0,2>', 0.9714859145389213), ('|g,0,3>', 0.028514085461078458)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,20.0,0.1112472670389341,0.8887527329610659,0.0,[('|g,0,3>', 0.8887527329610659), ('|f,0,2>', 0.1112472670389341)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,30.0,0.7613199375566975,0.23868006244330253,0.0,[('|f,0,2>', 0.7613199375566975), ('|g,0,3>', 0.23868006244330253)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,40.0,0.39616661730274655,0.6038333826972534,1.1102230246251565e-16,[('|g,0,3>', 0.6038333826972534), ('|f,0,2>', 0.39616661730274655)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,60.0,0.7274618477585708,0.272538152241429,1.6653345369377348e-16,[('|f,0,2>', 0.7274618477585708), ('|g,0,3>', 0.272538152241429)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,80.0,0.9571435640630446,0.042856435936955754,0.0,[('|f,0,2>', 0.9571435640630446), ('|g,0,3>', 0.042856435936955754)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,120.0,0.7924751991125738,0.20752480088742625,0.0,[('|f,0,2>', 0.7924751991125738), ('|g,0,3>', 0.20752480088742625)],None
storage,3,gaussian,baseline smooth finite-bandwidth control,16.0,160.0,0.16354513674376753,0.8364548632562326,0.0,[('|g,0,3>', 0.8364548632562326), ('|f,0,2>', 0.16354513674376753)],None
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,4.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,6.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,8.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,10.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,12.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,80.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,120.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,14.0,160.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,16.0,10.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,16.0,20.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,16.0,30.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,16.0,40.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
storage,3,gaussian_drag,DRAG-like derivative quadrature correction,16.0,60.0,0.0,0.0,1.0,[],Excess work done on this call. Try to increasing the nsteps parameter in the Options class
