study,case_id,construction,artifact_path,target_family,n_active,n,eps_x,eps_y,eps_z,eps_norm,target_theta_rad,actual_theta_rad,strict_process_fidelity
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4102_echoed_independent.json,random_x,4,2,0.2243267872804328,-0.9900479198980647,1.0614413748026155,1.468732509114206,1.322811816865673,2.041165106767016,0.3731165424460665
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4102_echoed_independent.json,random_x,4,3,5.798195046683949,0.0413610511473576,1.7501001898361648,6.056701017088995,2.0814236244759887,4.417864785295277,0.3731165424460665
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_reduced_unitary_direct.json,staggered_x,4,0,0.001527472418175025,-0.08077851401905767,-0.22335280087225998,0.23751626293077027,0.6911503837897545,0.7307176908665591,0.9935059830469068
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_reduced_unitary_direct.json,staggered_x,4,1,-0.04994960634853126,-0.06391639885515221,-0.019953976285406613,0.08353700010523904,2.5132741228718345,2.4637011272406366,0.9935059830469068
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_reduced_unitary_direct.json,staggered_x,4,2,-0.01024614183862771,0.03617068050096509,0.07642350648890438,0.08516955967092811,0.879645943005142,0.8732342698845834,0.9935059830469068
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_reduced_unitary_direct.json,staggered_x,4,3,0.009580612722236731,0.11828502170858095,0.026392964404062632,0.12157188437614623,2.701769682087222,2.7121640657286306,0.9935059830469068
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_gaussian_seed.json,random_x,4,0,-1.0103321433085732,-0.03051994068560943,-0.030925579676861686,1.0112659877897103,1.726777858538349,0.7174509912302881,0.5963627266852807
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_gaussian_seed.json,random_x,4,1,-1.3929160162649143,-0.21790715323683402,-0.17619665909950327,1.4208250485112257,1.9473889828967748,0.6026265132093213,0.5963627266852807
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_gaussian_seed.json,random_x,4,2,-2.0395835722750917,-0.27879024728465407,-0.08299685523627016,2.06022174249632,0.8555007428448266,1.2172401711310836,0.5963627266852807
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,gaussian_seed,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_gaussian_seed.json,random_x,4,3,-0.2917627846383784,0.4646547473805657,-0.20588359485555208,0.5860184394657588,2.1542238687804267,1.9033779443759928,0.5963627266852807
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_echoed_asymmetric.json,random_x,4,0,1.5649289723374527,-4.946327412829866,2.414739543330494,5.722422968070196,1.726777858538349,4.64259596519667,0.3698168537217258
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_echoed_asymmetric.json,random_x,4,1,-4.46757277096214,-0.7339635634390823,-0.2767084555320738,4.5359096712414235,1.9473889828967748,2.6083513133977108,0.3698168537217258
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_echoed_asymmetric.json,random_x,4,2,0.3489862769421832,-0.8922127591192079,-0.06991392770318462,0.9605847106403277,0.8555007428448266,1.4833981430391376,0.3698168537217258
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,echoed_asymmetric,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_echoed_asymmetric.json,random_x,4,3,5.195753607528551,3.0309080732228106,-1.1905425581880031,6.131855419147617,2.1542238687804267,4.256252255153964,0.3698168537217258
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_native_direct_strict.json,staggered_x,4,0,0.002029618668089171,-0.07137851228033369,-0.2274403694608156,0.23838652023082996,0.6911503837897545,0.7314642754123055,0.9934960931287852
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_native_direct_strict.json,staggered_x,4,1,-0.045073656431303705,-0.06283336541803677,-0.023574555684848883,0.08084198160350714,2.5132741228718345,2.468577545714748,0.9934960931287852
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_native_direct_strict.json,staggered_x,4,2,-0.009623921701069916,0.032849866272612986,0.0786735614642526,0.08579780216594368,0.879645943005142,0.8739178032460868,0.9934960931287852
native_rich_multitone_sqr_cpsqr_feasibility,chi_only_staggered_x_na4_chiT5p0,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_only_staggered_x_na4_chiT5p0_native_direct_strict.json,staggered_x,4,3,0.009767908479307119,0.11778960667674294,0.02984905696584626,0.12190475658838035,2.701769682087222,2.712355517587137,0.9934960931287852
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_echoed_independent.json,random_x,4,0,-2.2801342365863815,0.6239527185969971,-4.774151374796519,5.327368063253133,1.726777858538349,4.0249084253511755,0.2790250902156802
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_echoed_independent.json,random_x,4,1,-0.0009454887044292575,-1.861847686526678,3.991371098025724,4.404261679774342,1.9473889828967748,3.8178201536518652,0.2790250902156802
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_echoed_independent.json,random_x,4,2,0.2996347449729878,-2.022033326496688,1.5863644403271395,2.5874605101127104,0.8555007428448266,2.7333967924310594,0.2790250902156802
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_echoed_independent.json,random_x,4,3,-5.446803082056761,0.06469168400581093,2.145876859402206,5.854625207850662,2.1542238687804267,3.727595056238295,0.2790250902156802
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4102_native_direct_strict.json,random_x,4,0,-0.015370083833038051,-0.1083536379280699,-0.1377414056088052,0.1759245439055372,1.4700145119081123,1.463205145822354,0.9326962434144734
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4102_native_direct_strict.json,random_x,4,1,-0.08145689306422511,-0.029574112225761208,-0.02549312558200953,0.09033135111111,1.8424757856909526,1.761323090531737,0.9326962434144734
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4102_native_direct_strict.json,random_x,4,2,-0.0036423092587441553,0.15634405779778734,0.22843056423766533,0.2768343430706392,1.322811816865673,1.3436181579002089,0.9326962434144734
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4102_native_direct_strict.json,random_x,4,3,0.3115876425653816,0.4007639130004488,0.2721826150365909,0.5760051639447691,2.0814236244759887,2.4217106031138997,0.9326962434144734
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4102,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4102_echoed_independent.json,random_x,4,0,-1.8602171589386074,2.062521855745702,-4.324481628327247,5.13960559163621,1.4700145119081123,4.17147886359301,0.2791635989391722
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4102,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4102_echoed_independent.json,random_x,4,1,-1.1315344328622254,-2.1383403494774167,3.9286061458540114,4.613763742563976,1.8424757856909526,3.6704111810792,0.2791635989391722
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4102,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4102_echoed_independent.json,random_x,4,2,-0.12288157850896489,-1.3050383341423775,2.039125816990828,2.424099633562218,1.322811816865673,2.519157461260903,0.2791635989391722
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4102,echoed_independent,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4102_echoed_independent.json,random_x,4,3,-3.5604732979008302,0.5930428496722202,4.425487362897168,5.710832542263404,2.0814236244759887,3.820987882470626,0.2791635989391722
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_reduced_unitary_direct.json,random_x,4,0,-0.027836429958885987,-0.12208821384426204,-0.10377424050038045,0.16263299721756658,1.726777858538349,1.7045163717042873,0.9329699363940264
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_reduced_unitary_direct.json,random_x,4,1,-0.09844320877178371,-0.002556811564734072,-0.001682261046606692,0.09849077439482076,1.9473889828967748,1.8489474626050935,0.9329699363940264
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_reduced_unitary_direct.json,random_x,4,2,0.021753952068407172,0.1384246758476118,0.3028527802104411,0.33369811476138833,0.8555007428448266,0.9346601529365475,0.9329699363940264
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT3p0_seed4101,reduced_unitary_direct,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT3p0_seed4101_reduced_unitary_direct.json,random_x,4,3,0.31906566768739536,0.385176348993743,0.2068770789111678,0.5412594995930978,2.1542238687804267,2.4946686160585103,0.9329699363940264
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_native_direct_strict.json,random_x,4,0,-0.668854733957483,0.2645961346996962,0.22162614114503387,0.7526592297143466,1.726777858538349,1.0996665286008132,0.7506353778887733
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_native_direct_strict.json,random_x,4,1,-1.1429242483639117,-0.0014933421534992694,-0.05733453361129721,1.1443624060206736,1.9473889828967748,0.8059015381751842,0.7506353778887733
native_rich_multitone_sqr_cpsqr_feasibility,chi_plus_chiprime_random_x_na4_chiT1p0_seed4101,native_direct_strict,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\native_rich_multitone_sqr_cpsqr_feasibility\artifacts\cases\chi_plus_chiprime_random_x_na4_chiT1p0_seed4101_native_direct_strict.json,random_x,4,2,-1.432190291610248,0.025886307096872514,0.10332486004458183,1.4361459393045657,0.8555007428448266,0.5858744323997532,0.7506353778887733
