active_duration_ns,case_id,chi_t_over_2pi,classification_label,classification_level,cpsqr_full_quartet_mean,cpsqr_full_quartet_min,cpsqr_joint_average_gate_fidelity,cpsqr_joint_operator_2norm,cpsqr_joint_process_fidelity,cpsqr_mean_residual_z_error_rad,cpsqr_mean_transverse_error_rad,cpsqr_reduced_pair_mean,cpsqr_reduced_process_mean,cpsqr_reduced_quartet_mean,cpsqr_reduced_quartet_min,cpsqr_reduced_single_ground_mean,duration_ns,fairness_mode,family_name,include_chi_prime,leakage_outside_target_mean,model_variant,n_active,objective_mode,other_target_population_mean,random_seed,same_block_population_mean,same_block_population_min,stage,strict_full_quartet_mean,strict_full_quartet_min,strict_joint_average_gate_fidelity,strict_joint_operator_2norm,strict_joint_process_fidelity,strict_mean_residual_z_error_rad,strict_mean_transverse_error_rad,strict_reduced_pair_mean,strict_reduced_process_mean,strict_reduced_quartet_mean,strict_reduced_quartet_min,strict_reduced_single_ground_mean,target_family,total_gate_duration_ns
1056.3380281690138,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,3.0,cpsqr_success,3,0.9992072502086118,0.9964649415429642,0.9987262608000691,0.059752144660724565,0.9985670434000776,0.055396074735270064,0.03488885681227792,0.9992453517071183,0.99856745571356,0.9992072379764706,0.9964649961540816,0.999684746611249,1056.3380281690138,fixed_total_duration,gaussian_seed,True,1.1102230246251565e-16,chi_plus_chiprime,4,strict,0.0,4102.0,1.0,0.9999999999999996,comparison,0.9435945455509918,0.7294336714629717,0.8939408766856292,1.0150923330316346,0.8806834862713327,0.18699662323712063,0.3825127992137567,0.9272530174747573,0.9200309033060945,0.9435945455509918,0.7294336714629717,0.9343066452727475,random_x,1056.3380281690138
1056.3380281690138,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,3.0,no_useful_control,0,0.8449604413838957,0.46283908405657725,0.7824273880520555,0.8000695007837345,0.7552308115585624,0.36109653931255403,0.6707626342323679,0.8845344516629787,0.7729306090351897,0.8449604295548234,0.46283899991325594,0.8339838340545779,1056.3380281690138,fixed_active_duration,echoed_independent,True,4.163336342344337e-17,chi_plus_chiprime,4,strict,0.0,4102.0,1.0,0.9999999999999998,comparison,0.8202930917156517,0.45869782956432537,0.4427702599520591,1.998387113709912,0.3731165424460665,0.3180427072514802,0.8093787958353152,0.8407754115766644,0.7403552339049753,0.8202930917156517,0.4586978295643255,0.80046519988588,random_x,1136.3380281690138
1056.3380281690138,chi_plus_chiprime_random_x_na4_chiT3p0_seed4102,3.0,no_useful_control,0,0.9807478341948486,0.924223118108992,0.9765637288541669,0.2779897692316129,0.9736341949609378,0.06039198757065688,0.2491872837079876,0.986896676290173,0.9738692886383267,0.9807478398929924,0.9242230873495899,0.975257842757512,1056.3380281690138,fixed_active_duration,echoed_asymmetric,True,1.3877787807814457e-17,chi_plus_chiprime,4,strict,0.0,4102.0,1.0,0.9999999999999999,comparison,0.9788296834684254,0.9200698915661166,0.5382555134008784,1.992561018048961,0.4805374525759882,0.06312131977939428,0.2657850447298622,0.9841938273148361,0.971270690532991,0.9788296834684254,0.9200698915661167,0.9727819372290887,random_x,1136.3380281690138
1760.5633802816897,chi_plus_chiprime_smooth_x_na4_chiT5p0,5.0,no_useful_control,0,0.9892417433529928,0.9544037531672603,0.9861275916988964,0.2285899255970292,0.9843935406612585,0.1120763904565687,0.1504501160340769,0.9895384158507985,0.9845058150631517,0.9892417914074829,0.9544044188661779,0.9879438220420308,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,1.1102230246251565e-16,chi_plus_chiprime,4,strict,0.0,,0.9999999999999999,0.9999999999999997,comparison,0.9868255885721886,0.9484337633479155,0.900238774153026,0.9788041558828796,0.8877686209221543,0.10765320093015779,0.19946932893897826,0.9865016546797309,0.9813911029529346,0.9868255885721886,0.9484337633479156,0.9845085848613198,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na4_chiT5p0,5.0,no_useful_control,0,0.9890153299968403,0.953996503609556,0.9857850130264327,0.2296361765352868,0.984008139654737,0.11718371976183098,0.15223951939182523,0.9892911509187384,0.9841209540064996,0.9890153747048064,0.9539971398427927,0.9878038407694008,1760.5633802816897,fixed_total_duration,native_direct_strict,True,0.0,chi_plus_chiprime,4,strict,0.0,,1.0,1.0,comparison,0.9869053673797401,0.9487417553935765,0.9002169927219913,0.9790188971119463,0.8877441168122402,0.11533320995339078,0.19346946876432136,0.9866614114306708,0.9813623616594274,0.9869053673797401,0.9487417553935765,0.9848810956443461,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na4_chiT5p0,5.0,cpsqr_success,3,0.9984515407752048,0.9963774421429078,0.9976493670558289,0.0603139001358342,0.9973555379378074,0.0793020363059363,0.05246576816396141,0.9982457935049309,0.9973557058542928,0.9984515365583971,0.9963774723718198,0.9990766211252244,1760.5633802816897,fixed_total_duration,gaussian_seed,True,1.249000902703301e-16,chi_plus_chiprime,4,strict,0.0,,0.9999999999999999,0.9999999999999997,comparison,0.9115336747512072,0.4784307278842924,0.7892517986792722,1.4336432416333555,0.7629082735141812,0.4949326256917747,0.35793928339920567,0.8992823285353904,0.8479304907621159,0.9115336747512071,0.47843072788429236,0.9502588330393141,smooth_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_smooth_x_na4_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.99836466909776,0.9910514608606575,0.9979364845461117,0.09469302240839755,0.9976785451143757,0.029824472266000646,0.05420839501757024,0.9988302645585337,0.99768222303977,0.998364669492173,0.9910514405003957,0.9981053390164475,1760.5633802816897,fixed_active_duration,echoed_independent,True,9.71445146547012e-17,chi_plus_chiprime,4,strict,0.0,,1.0,0.9999999999999998,comparison,0.9981660127706853,0.9912118968357875,0.5961287417436236,1.9999505389814616,0.5456448344615766,0.027945604498397197,0.060180559600691415,0.9985392777571274,0.9974154249870673,0.9981660127706853,0.9912118968357874,0.9978443665947592,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_smooth_x_na4_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9989519235706728,0.9942081037157409,0.9984335956064854,0.0762090323414168,0.9982377950572962,0.049285492219866875,0.04026525000244049,0.9990645829507455,0.9982391965829458,0.9989519265433358,0.9942080819230991,0.9993281617905092,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,1.249000902703301e-16,chi_plus_chiprime,4,strict,0.0,,1.0,0.9999999999999997,comparison,0.998781748054348,0.9943434075232509,0.5965412063109714,1.9997274393180287,0.5461088570998428,0.0556929782123294,0.04974186848951936,0.9988308341475128,0.9980015079437865,0.998781748054348,0.9943434075232507,0.9991228210469179,smooth_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na4_chiT5p0,5.0,reduced_state_success_only,2,0.9906446553028176,0.9654833200898416,0.9881524288920419,0.19319222065940356,0.9866714825035471,0.08724114227110674,0.17258503596874597,0.9912353625344893,0.9867216791667172,0.9906446824451872,0.9654836705868167,0.9891228539315793,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,6.938893903907228e-17,chi_plus_chiprime,4,strict,0.0,,1.0,0.9999999999999996,comparison,0.9827899464919418,0.9453817859140475,0.892096680156897,0.9460162793264433,0.8786087651765091,0.18135767013753062,0.20075134100879652,0.9829205959985973,0.9722164632637907,0.9827899464919418,0.9453817859140474,0.9867148040545308,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na4_chiT5p0,5.0,reduced_state_success_only,2,0.9903011815679432,0.965365330864609,0.9876324255665284,0.19360042686659068,0.9860864787623445,0.09316345300789429,0.17609673317462765,0.9907769149770684,0.9861364147153125,0.9903012064555425,0.9653656613520681,0.9889162653341351,1760.5633802816897,fixed_total_duration,native_direct_strict,True,1.1102230246251565e-16,chi_plus_chiprime,4,strict,0.0,,1.0000000000000002,0.9999999999999996,comparison,0.9829518048329082,0.9448328294854134,0.8920531775913881,0.9460954328019298,0.8785598247903118,0.18764797139965994,0.19106736562762808,0.9831820185983262,0.9721691717241755,0.9829518048329082,0.9448328294854131,0.9874535624379392,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na4_chiT5p0,5.0,cpsqr_success,3,0.9991230475425407,0.9982444697188926,0.9988364187140013,0.043147659441059034,0.9986909710532513,0.036320415906428365,0.05390779577741184,0.9989107466735403,0.9986911078593592,0.9991230372433397,0.9982444720862713,0.9990940918076119,1760.5633802816897,fixed_total_duration,gaussian_seed,True,1.6653345369377348e-16,chi_plus_chiprime,4,strict,0.0,,0.9999999999999999,0.9999999999999997,comparison,0.913257469204511,0.4852611041305555,0.7887050606954027,1.428512796025957,0.762293193282328,0.520635652251406,0.3299610205512617,0.9031768554437352,0.8468614531501516,0.913257469204511,0.48526110413055545,0.9592956864383595,staggered_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_staggered_x_na4_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999959580941228,0.9999764185819139,0.9999958913388638,0.002505989732361434,0.9999953777562218,0.0020433948109902893,0.0034961639809297064,0.9999979655140672,0.9999953777639372,0.9999959597891435,0.9999764015772585,0.9999968301277506,1760.5633802816897,fixed_active_duration,echoed_independent,True,1.249000902703301e-16,chi_plus_chiprime,4,strict,0.0,,0.9999999999999999,0.9999999999999994,comparison,0.9999865466466076,0.9999472158680511,0.597756708326249,1.9999994484660222,0.5474762968670301,0.0044558984687585,0.005625715382390076,0.9999872396758281,0.9999791572297052,0.9999865466466076,0.9999472158680516,0.9999908142708325,staggered_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_staggered_x_na4_chiT5p0,5.0,no_useful_control,0,0.8833146921157107,0.6265201335199033,0.8351687002316304,0.7391864273925292,0.8145647877605842,0.3630353397911381,0.5774813680610951,0.8754659442631598,0.8268432524086009,0.8833147638747506,0.6265192830780315,0.8795970333612511,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,5.551115123125783e-17,chi_plus_chiprime,4,strict,0.0,,1.0,0.9999999999999996,comparison,0.7757581048324776,0.2013115187524992,0.4289676744851143,1.9984158715375837,0.35758863379575356,1.0860352525147692,0.5475240195534976,0.7728323262081793,0.5876099297745415,0.7757581048324776,0.20131151875249925,0.9278341237080587,staggered_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4101,5.0,no_useful_control,0,0.9770521731318653,0.895362312967003,0.9681912384106732,0.3581270184665686,0.9642151432120074,0.17657686347117618,0.21209679184504232,0.979447769001639,0.9649252945632976,0.9770522238271047,0.8953619593463502,0.9783429712334908,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,5.551115123125783e-17,chi_plus_chiprime,4,strict,0.0,4101.0,1.0,0.9999999999999997,comparison,0.9653317315405985,0.8757947498658418,0.8740059677684077,1.1053617986660067,0.8582567137394587,0.19987550151617953,0.2844804586502535,0.9663407658174509,0.9481994676661468,0.9653317315405984,0.875794749865842,0.964911889625772,random_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4101,5.0,no_useful_control,0,0.9763818786242271,0.8941038542837935,0.966957363029917,0.36246007735111885,0.9628270334086566,0.18745635161863122,0.21301470450162774,0.978429714442268,0.9635656157231489,0.9763819479826643,0.8941033301347636,0.9783735350083849,1760.5633802816897,fixed_total_duration,native_direct_strict,True,8.326672684688674e-17,chi_plus_chiprime,4,strict,0.0,4101.0,1.0,0.9999999999999998,comparison,0.9657609989195499,0.8810287101909237,0.8738814762466586,1.1052339290745061,0.8581166607774909,0.21582316444584757,0.27194638377082825,0.9667281685371174,0.9480606309692503,0.9657609989195499,0.8810287101909234,0.9668999975532364,random_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4101,5.0,cpsqr_success,3,0.9994574902251984,0.9971811202954517,0.9990824646347178,0.05363570356993778,0.9989677727140577,0.04175558320942334,0.016792542085386032,0.9994332687751888,0.9989681207382093,0.9994574971435118,0.9971811240895028,0.9998715052296947,1760.5633802816897,fixed_total_duration,gaussian_seed,True,1.1102230246251565e-16,chi_plus_chiprime,4,strict,0.0,4101.0,0.9999999999999999,0.9999999999999998,comparison,0.8951624708204675,0.475469042437696,0.7867055561425497,1.4352206509859557,0.7600437506603683,0.33969231668672667,0.5009262901737853,0.8679028806104001,0.8449719119520503,0.8951624708204675,0.47546904243769617,0.8906809737597433,random_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4101,5.0,reduced_ideal_sqr_success,4,0.9995343535198393,0.9974964405442465,0.9993050748423179,0.053324815917388184,0.9992182091976076,0.03068485855406796,0.023992100052472203,0.9995018875236508,0.9992185647106986,0.9995343460977658,0.9974964428378289,0.9996979002066855,1760.5633802816897,fixed_active_duration,echoed_independent,True,5.551115123125783e-17,chi_plus_chiprime,4,strict,0.0,4101.0,1.0,0.9999999999999996,comparison,0.9995373331945522,0.9974412819070348,0.5973696198143759,1.9999991841625897,0.5470408222911729,0.03653861643225014,0.017263951336801083,0.9995270004687609,0.9991772748818057,0.9995373331945523,0.9974412819070345,0.9997924489921459,random_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4101,5.0,reduced_ideal_sqr_success,4,0.9998772167646268,0.999503004770155,0.9998161479736543,0.022353931310591303,0.9997931664703611,0.017017784794301848,0.013584251488276964,0.9998612649576102,0.9997931778322702,0.9998772026638509,0.9995030045613812,0.9999187455916778,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,6.938893903907228e-17,chi_plus_chiprime,4,strict,0.0,4101.0,1.0,0.9999999999999998,comparison,0.9998421549652692,0.999141004454636,0.5976728577612893,1.9999986669652643,0.5473819649814504,0.022534455829518477,0.008619148123987317,0.9998371569445985,0.9997015850846197,0.9998421549652692,0.9991410044546358,0.9999616793756916,random_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4102,5.0,no_useful_control,0,0.9748363565713852,0.8795409322260047,0.9635735252150117,0.38030899328753964,0.9590202158668882,0.21673463759074016,0.18848527171404117,0.9774729262974433,0.9599169165196832,0.9748364991076623,0.8795395623107957,0.9794931632339339,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,True,8.326672684688674e-17,chi_plus_chiprime,4,strict,0.0,4102.0,1.0000000000000002,0.9999999999999998,comparison,0.9636793274228704,0.8605883415617257,0.8737078295222778,1.1299531285912612,0.8579213082125625,0.1863614312041744,0.30324274590965494,0.9640798174770737,0.9473897490437909,0.9636793274228704,0.8605883415617255,0.9599173195436461,random_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4102,5.0,no_useful_control,0,0.9739287746440847,0.8768627716004652,0.9618237105307601,0.38635981573160855,0.9570516743471051,0.22982269055466037,0.18840111919756686,0.9762871727193159,0.9579982310646924,0.9739288200211107,0.8768624799025522,0.9796972010881484,1760.5633802816897,fixed_total_duration,native_direct_strict,True,6.938893903907228e-17,chi_plus_chiprime,4,strict,0.0,4102.0,1.0,0.9999999999999997,comparison,0.9642096279141201,0.8674493156515171,0.8735516483999747,1.1300340298362326,0.8577456044499715,0.20491256535574226,0.2898674038132414,0.9646669563171677,0.9472056169193271,0.9642096279141199,0.8674493156515168,0.962404498602174,random_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4102,5.0,cpsqr_success,3,0.9994316907212566,0.9976044378339515,0.9990369776567027,0.04920152732142613,0.9989165998637906,0.05016131388348043,0.017670560142175586,0.9994099989657403,0.998916840473715,0.9994316881967771,0.9976044852492705,0.999870159915567,1760.5633802816897,fixed_total_duration,gaussian_seed,True,2.220446049250313e-16,chi_plus_chiprime,4,strict,0.0,4102.0,0.9999999999999999,0.9999999999999996,comparison,0.8907021442877044,0.47052818498736904,0.786196198156262,1.4387374310206709,0.7594707229257947,0.25807527527934127,0.5387768286301552,0.8591966103659499,0.8445701226482514,0.8907021442877044,0.47052818498736904,0.873641296319007,random_x,1760.5633802816897
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4102,5.0,reduced_ideal_sqr_success,4,0.9997323458869802,0.9986157079481265,0.9996240934931208,0.03998948645536273,0.999577105179761,0.018647173918247977,0.019647061913835688,0.9997648853247161,0.9995772203626412,0.9997323426849704,0.9986157542285484,0.9997685528458244,1760.5633802816897,fixed_active_duration,echoed_independent,True,8.326672684688674e-17,chi_plus_chiprime,4,strict,0.0,4102.0,1.0,0.9999999999999998,comparison,0.9997165763774087,0.9983357750871645,0.5975374089786469,1.9999884218017625,0.5472295851009779,0.022474252404928008,0.02045441214873102,0.9997553504697925,0.999529262911329,0.9997165763774087,0.9983357750871644,0.9998013778098636,random_x,1840.56338028169
1760.5633802816897,chi_plus_chiprime_random_x_na4_chiT5p0_seed4102,5.0,reduced_ideal_sqr_success,4,0.9999973499559169,0.9999843972114255,0.9999969283280404,0.002667893794050111,0.9999965443690455,0.0026875079948540568,0.0018405426402985663,0.9999994309584945,0.9999965443598184,0.9999973496378498,0.9999844032377587,0.9999988804927414,1760.5633802816897,fixed_active_duration,echoed_asymmetric,True,1.1102230246251565e-16,chi_plus_chiprime,4,strict,0.0,4102.0,1.0,0.9999999999999996,comparison,0.999996843136508,0.9999851863244866,0.5977612938670469,1.999999974656944,0.5474814556004277,0.0027562773889822645,0.00244390032572361,0.9999988614298109,0.9999956575563472,0.999996843136508,0.9999851863244865,0.9999981003775246,random_x,1840.56338028169
264.08450704225345,chi_only_smooth_x_na2_chiT0p75,0.75,no_useful_control,0,0.921728054823148,0.7626905679395466,0.8981681073923393,0.5038607649474612,0.8727101342404242,0.3779420737672074,0.4603588455488249,0.9380319851061265,0.8764466639316417,0.9217278516793628,0.7626907658687943,0.9340179875346736,264.08450704225345,fixed_total_duration,reduced_unitary_direct,False,5.551115123125783e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999999,duration,0.8360685421959642,0.49640104651381334,0.6975864362035913,1.3962929121439591,0.6219830452544891,0.6557311437681246,0.6553943166477336,0.8074563528060094,0.7363747201122134,0.8360685421959643,0.49640104651381334,0.8715249979960581,smooth_x,264.08450704225345
264.08450704225345,chi_only_smooth_x_na2_chiT0p75,0.75,no_useful_control,0,0.9084134811684506,0.7173948406375419,0.8773202597828658,0.5538328125435245,0.846650324728582,0.4603500419737937,0.48298451520278635,0.9255681167012297,0.8520527630898107,0.9084132866842239,0.7173949986949716,0.9295476614823109,264.08450704225345,fixed_total_duration,native_direct_strict,False,0.0,chi_only,2,strict,0.0,,1.0000000000000002,1.0,duration,0.8408515938626203,0.4933903716932997,0.6963295699398268,1.3981751065637393,0.6204119624247835,0.7168292411937333,0.5962344049390718,0.8178326659513977,0.7347536768013487,0.8408515938626202,0.4933903716932997,0.893898889295269,smooth_x,264.08450704225345
352.112676056338,chi_only_smooth_x_na2_chiT1p0,1.0,reduced_state_success_only,2,0.9926566252262665,0.9798797594066014,0.9907235405844561,0.1423758202562339,0.9884044257305702,0.11986560537193598,0.15094313642086088,0.9941604099664274,0.9884230909287187,0.9926566030867461,0.9798797861097157,0.9937773981232554,352.112676056338,fixed_total_duration,reduced_unitary_direct,False,1.1102230246251565e-16,chi_only,2,strict,0.0,,0.9999999999999999,0.9999999999999998,comparison,0.9867610883160297,0.9719989835233109,0.9832968764443322,0.22309867890016286,0.9791210955554152,0.1727515139754169,0.20110789837731324,0.9861975626442632,0.9794709368428158,0.9867610883160297,0.9719989835233109,0.9880995478639806,smooth_x,352.112676056338
352.112676056338,chi_only_smooth_x_na2_chiT1p0,1.0,reduced_state_success_only,2,0.992313830536816,0.9781106531054506,0.9900168237865425,0.14859107387876766,0.9875210297331782,0.1349588491541167,0.14614755638302696,0.9936970765884003,0.9875438727754029,0.9923138031259048,0.9781106874932907,0.9941606500795434,352.112676056338,fixed_total_duration,native_direct_strict,False,0.0,chi_only,2,strict,0.0,,1.0000000000000002,1.0,comparison,0.9870403174982829,0.9710435282364922,0.9832238936650187,0.22402628452999337,0.9790298670812734,0.18556690751336521,0.18909397635134134,0.9865757925313902,0.9793816056812126,0.9870403174982829,0.9710435282364922,0.9893909468063217,smooth_x,352.112676056338
528.1690140845069,chi_only_smooth_x_na2_chiT1p5,1.5,no_useful_control,0,0.8658055558085362,0.6468290435063541,0.828471024802725,0.6262376748567963,0.7855887810034063,0.5827961326869685,0.6671068040034754,0.8917256962337206,0.7923820073395043,0.8658052544609833,0.6468287330071204,0.878457070248206,528.1690140845069,fixed_total_duration,reduced_unitary_direct,False,8.326672684688674e-17,chi_only,2,strict,0.0,,1.0000000000000002,0.9999999999999997,duration,0.8010944349605984,0.6397023365890556,0.4919823865798321,1.7959773587798051,0.3649779832247902,0.6083539520945802,0.9037639234164885,0.8331662006174237,0.7061453162763986,0.8010944349605984,0.6397023365890555,0.7920872199004807,smooth_x,528.1690140845069
528.1690140845069,chi_only_smooth_x_na2_chiT1p5,1.5,no_useful_control,0,0.8551723227651427,0.6259871333017001,0.8116058895618629,0.6468733838645977,0.7645073619523285,0.6567758301199909,0.6841241287778014,0.879482491515949,0.771493527421792,0.8551722105146695,0.6259870612492601,0.8777010633657125,528.1690140845069,fixed_total_duration,native_direct_strict,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999998,duration,0.804813756444791,0.6186491539767148,0.49086734158081685,1.7970545254942663,0.36358417697602113,0.6944487723170372,0.853544418796516,0.8401103508278843,0.7034504497655805,0.8048137564447913,0.618649153976715,0.8123535733630816,smooth_x,528.1690140845069
704.225352112676,chi_only_smooth_x_na2_chiT2p0,2.0,reduced_ideal_sqr_success,4,0.9969743880623432,0.9943528048833873,0.9959980191614137,0.0753202094890281,0.9949975239517672,0.10551929572063276,0.09103027126290009,0.9972671709717477,0.9949976342554321,0.9969743603468977,0.9943528425851131,0.997900119582108,704.225352112676,fixed_total_duration,reduced_unitary_direct,False,8.326672684688674e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999998,duration,0.9922237280662881,0.9855404701794684,0.9892663867185412,0.1364812408322519,0.9865829833981765,0.1788665667568048,0.13901973095333625,0.9916369718796701,0.9868644473389104,0.9922237280662881,0.9855404701794686,0.995163891247661,smooth_x,704.225352112676
704.225352112676,chi_only_smooth_x_na2_chiT2p0,2.0,reduced_ideal_sqr_success,4,0.9967137295578714,0.993801253169295,0.9955519908915887,0.07890933490385005,0.9944399886144859,0.11682624688228908,0.08884248361229186,0.9969240277338574,0.9944400971121896,0.9967136978547155,0.9938012951119984,0.9979740066308858,704.225352112676,fixed_total_duration,native_direct_strict,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999998,duration,0.9923870960592296,0.9852282492370664,0.9892232285445257,0.13639466901619415,0.986529035680657,0.1880606275495859,0.12748086245394824,0.9918920494449412,0.9868105814169768,0.9923870960592296,0.9852282492370663,0.9959265452048773,smooth_x,704.225352112676
880.2816901408448,chi_only_smooth_x_na2_chiT2p5,2.5,no_useful_control,0,0.7968444882923196,0.4318576048679247,0.7473008127926699,0.8283992697837771,0.6841260159908373,0.4027385765967789,0.8255447252108883,0.8560242980884503,0.7131079233647567,0.7968443731108938,0.431857548364179,0.761161378158342,880.2816901408448,fixed_total_duration,reduced_unitary_direct,False,5.551115123125783e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999998,duration,0.7742950854990398,0.4288542285013711,0.4852453363900409,1.8694150088681465,0.3565566704875512,0.30881763668032686,0.9303861274556393,0.8398453912291581,0.6921689203425714,0.7742950854990398,0.42885422850137106,0.712842584620319,smooth_x,880.2816901408448
880.2816901408448,chi_only_smooth_x_na2_chiT2p5,2.5,no_useful_control,0,0.798735099074632,0.4189858862353325,0.740575923823143,0.8404319925687399,0.6757199047789287,0.49674533920101527,0.7945012974779367,0.8525951056435208,0.7064092224331885,0.7987350031881006,0.41898584408596967,0.7821206544704097,880.2816901408448,fixed_total_duration,native_direct_strict,False,2.7755575615628914e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999999,duration,0.7769716175283846,0.41446963228290223,0.4842151192038873,1.8727073669727765,0.35526889900485914,0.41137184693475515,0.894800756981097,0.8404470804028281,0.6897831003337562,0.7769716175283847,0.41446963228290223,0.7283197743983315,smooth_x,880.2816901408448
1056.3380281690138,chi_only_smooth_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.9998134690893274,0.9996211431998248,0.9997213735814483,0.019806600024478628,0.9996517169768104,0.03352876708184579,0.014139542229801717,0.9998016436739732,0.9996517174686341,0.9998134590682026,0.9996211510769222,0.999939713836989,1056.3380281690138,fixed_total_duration,reduced_unitary_direct,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999998,comparison,0.999336057074821,0.9985125645545867,0.9988608983169869,0.061425164590431534,0.9985761228962334,0.05514502967507666,0.037441477827499584,0.9992505093529023,0.9988426089677556,0.9993360570748212,0.9985125645545869,0.9996482285029353,smooth_x,1056.3380281690138
1056.3380281690138,chi_only_smooth_x_na2_chiT3p0,3.0,full_ideal_sqr_success,5,0.9997800648071662,0.9995674330063646,0.9996722366585686,0.021124454006212677,0.9995902958232107,0.03644245105917475,0.014926695818281264,0.9997649396167744,0.9995902961643459,0.9997800539223984,0.9995674410703976,0.9999289420074491,1056.3380281690138,fixed_total_duration,native_direct_strict,False,0.0,chi_only,2,strict,0.0,,1.0000000000000002,1.0,comparison,0.9993485707112583,0.998504647853939,0.9988576177183466,0.06142995742188653,0.9985720221479333,0.057436603828094235,0.03415944058213373,0.9992770302641891,0.9988385076758851,0.9993485707112584,0.9985046478539391,0.9997064975301839,smooth_x,1056.3380281690138
1408.450704225352,chi_only_smooth_x_na2_chiT4p0,4.0,full_ideal_sqr_success,5,0.9997175695333824,0.999270842476201,0.9995737196320388,0.027173200634253606,0.9994671495400486,0.041217643417851536,0.015386937590726948,0.9997068441986041,0.9994671600884271,0.9997175584725011,0.9992708557701604,0.999930136065643,1408.450704225352,fixed_total_duration,reduced_unitary_direct,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999998,duration,0.999086798852665,0.9984438769700945,0.9985495760065494,0.07118782148997463,0.9981869700081868,0.06387874006731298,0.04527908349109673,0.9989579318566701,0.9984371585687123,0.999086798852665,0.9984438769700948,0.9994670277354805,smooth_x,1408.450704225352
1408.450704225352,chi_only_smooth_x_na2_chiT4p0,4.0,full_ideal_sqr_success,5,0.9996703373039048,0.999164158946214,0.9995024383729814,0.0290756958614598,0.9993780479662268,0.04474929154490451,0.01611468345071821,0.9996559238053438,0.9993780604280214,0.999670325314479,0.999164172688475,0.9999195209174727,1408.450704225352,fixed_total_duration,native_direct_strict,False,0.0,chi_only,2,strict,0.0,,1.0000000000000002,1.0,duration,0.9991049014357634,0.998436048517723,0.9985448321890207,0.07125249032616687,0.998181040236276,0.06672360335499732,0.041402854005972906,0.9989962441099871,0.9984312279844348,0.9991049014357632,0.9984360485177233,0.9995514228241811,smooth_x,1408.450704225352
1760.5633802816897,chi_only_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9998173300009608,0.9994928919455937,0.9997174765522596,0.022809414953170577,0.9996468456903245,0.03360851139666836,0.010733003213242323,0.9998105195960683,0.9996468526502376,0.9998173225905006,0.9994929020947046,0.9999633896083865,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,False,5.551115123125783e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999998,comparison,0.9994135866044034,0.9989093653905423,0.9990106059105628,0.06391355083304001,0.9987632573882036,0.050886613501481985,0.03648237924160836,0.9993266572722188,0.9989978404814617,0.9994135866044036,0.9989093653905422,0.9996463096303196,smooth_x,1760.5633802816897
