time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
135.25,0.05840384513245311,0.23273245794694292,0.09424181500989748,0.6146218819107064,0.20490633520545515
135.50000000000003,0.05987826997834412,0.23311349744268628,0.09299746526234942,0.6140107673166202,0.2009234071385151
135.75,0.06137226172238191,0.23346414419896752,0.09177327298367723,0.6133903210949734,0.19698319689665986
136.0,0.0628857631591855,0.23378443367811136,0.09056909752208178,0.6127607056406214,0.1930859026705355
136.25000000000003,0.0644187130468086,0.23407441127844864,0.08938479577134047,0.6121220799034023,0.18923171014761378
136.5,0.06597104606816159,0.23433413145518622,0.0882202225470429,0.6114745999296093,0.18542079253607074
136.75,0.06754269262910777,0.23456365772445514,0.08707523086095324,0.6108184187854839,0.18165331059251397
137.0,0.06913357858630327,0.23476306269895364,0.08594967221057663,0.6101536865041665,0.17792941265355078
137.25000000000003,0.07074362524944769,0.23493242541102657,0.08484339727708158,0.6094805520624442,0.17424923467117204
137.5,0.07237274961645226,0.23507182630128032,0.0837562569846286,0.6087991670976388,0.17061290025194284
137.75,0.0740208637140768,0.2351813589952533,0.08268810032209342,0.6081096769685765,0.16702052069997175
138.00000000000003,0.07568787574061824,0.2352611258912209,0.08163877471605868,0.6074122236521022,0.1634721950636473
138.25,0.07737369004657288,0.23531123775887805,0.08060812626071255,0.6067069459338365,0.15996801018611617
138.5,0.0790782069065895,0.2353318137337888,0.07959600001642426,0.6059939793431973,0.15650804075947872
138.75000000000003,0.08080132084925162,0.235322981470175,0.07860224090966103,0.6052734567709123,0.15309234938268265
139.0,0.08254293031070842,0.23528487286907118,0.07762668966130166,0.6045455071589187,0.14972098662308994
139.25,0.08430289213949857,0.23521762370477012,0.07666920767497269,0.6038102764807587,0.14639399108168455
139.5,0.08608120059625615,0.23512137598412544,0.07572957801418496,0.6030678454054335,0.1431113894619038
139.75000000000003,0.087877399133233,0.2349962991310405,0.07480782979012965,0.6023184719455968,0.1398731966420566
140.0,0.0896920864124427,0.23484253713987097,0.07390337281451112,0.6015620036331752,0.1366794157513074
140.25,0.09152492132621311,0.23466010661405645,0.07301644964106242,0.6007985224186679,0.13353003824918422
140.50000000000003,0.09336697794719288,0.23445077441406187,0.07215001027736931,0.600032237361376,0.13042504400859223
140.75,0.09528170104584281,0.2342051330422207,0.07127772654240884,0.5992354393695277,0.12736440140229272
141.0,0.09648684214308081,0.23403901283798764,0.07073751760967333,0.5987366274092583,0.12434806739281264
