time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
173.5,0.501651336144795,0.000949614130913927,0.40168477667423497,0.09571427305005614,0.5288461036223866
173.75,0.5018186690910449,0.0006442103785372902,0.4012877458836102,0.0962493746468076,0.5289237474465709
174.00000000000003,0.501957749082419,0.0003978704630226397,0.40087473952815944,0.09676964092639895,0.5289580549120251
174.25000000000003,0.5020673260831209,0.00021076712338356419,0.4004470647235858,0.09727484206990972,0.5289502198903848
174.5,0.5021461981886793,8.299604825655603e-05,0.40000605216436774,0.09776475359869635,0.5289014905478445
174.75,0.5021931983882502,1.4577232592305838e-05,0.3995530446761245,0.09823917970303303,0.5288131679147653
175.00000000000003,0.5022072073567921,5.453935753983198e-06,0.3990894025138029,0.09869793619365097,0.5286866043866574
175.25,0.5021871436762235,5.549330238850845e-05,0.39861649455737175,0.09914086846401621,0.5285232021582604
175.5,0.5021319702751263,0.00016448727702567993,0.3981356983811429,0.0995678440667051,0.5283244115925251
175.75000000000003,0.5020407000709092,0.0003321515316372395,0.39764840623074865,0.09997874216670494,0.5280917295263986
176.00000000000003,0.5019123871682568,0.0005581285194603457,0.3971560101080018,0.10037347420428105,0.527826697515379
176.25,0.5017461391303429,0.0008419839816254387,0.3966599144334848,0.10075196245454682,0.527530900018903
176.5,0.5015411079466736,0.0011832119643987518,0.396161521421414,0.10111415866751366,0.5272059625286956
176.75000000000003,0.5012964954175255,0.0015812334149729462,0.39566223554108404,0.10146003562641748,0.5268535496422986
177.0,0.50101155188747,0.0020353990885606395,0.39516345885295157,0.10178959017101774,0.5264753630840541
177.25,0.5006855841452991,0.002544984209747955,0.3946665977739204,0.10210283387103258,0.5260731396759013
177.50000000000003,0.5003179419809418,0.0031092034036552326,0.3941730437987951,0.10239981081660787,0.5256486492604062
177.75,0.49990804117051285,0.0037271854547851163,0.3936841998196698,0.1026805735550323,0.5252036925785079
178.0,0.4994553327126224,0.0043980139427130934,0.3932014392596044,0.10294521408506019,0.5247400991045313
178.25,0.4989593401703127,0.005120680742158561,0.3927261491390448,0.10319382994848392,0.5242597248410699
178.50000000000003,0.4984196238907493,0.0058941382309257925,0.392259684367399,0.103426553510926,0.5237644500763998
178.75,0.497835808084018,0.006717257037651674,0.3918034002742182,0.10364353460411213,0.523256177107139
179.0,0.49720756591947235,0.007588854119020926,0.39135862962805873,0.10384495033344798,0.5227368279289129
179.25000000000003,0.49653463048195967,0.00850768515818263,0.3909266944647343,0.10403098989512338,0.5222083418978314
179.5,0.49581678666747886,0.00947244710581936,0.39050889568597597,0.10420187054072583,0.5216726733656336
179.75,0.4950538738768397,0.010481781580733613,0.3901065140825214,0.10435783045990527,0.5211317892913779
180.00000000000003,0.4942457878949848,0.011534272447243728,0.3897208104614096,0.10449912919636178,0.5205876668326089
180.25000000000003,0.49339247834396566,0.01262845377155734,0.3893530211495307,0.10462604673494635,0.5200422909189544
180.5,0.4924939501994429,0.01376280597207101,0.38900435871943884,0.10473888510904716,0.5194976518111264
180.75,0.4915502629058081,0.01493576278607564,0.38867600872580516,0.10483796558231101,0.5189557426483461
181.00000000000003,0.49056152997947317,0.016145709577171374,0.3883691292683593,0.10492363117499609,0.5184185569872046
181.25,0.489527919935405,0.017390987875085976,0.38808484919293024,0.10499624299657878,0.5178880863350158
181.5,0.4884496533731616,0.01866989700453479,0.38782426589568003,0.10505618372662356,0.5173663176807081
181.75000000000003,0.4873270066992675,0.019980694685140216,0.38758844596441083,0.10510385265118155,0.516855231026323
182.00000000000003,0.48616030560457435,0.021321603718018868,0.38737842015038787,0.10513967052701889,0.5163567969221948
182.25,0.48494993276906484,0.022690806687240057,0.3871951876026707,0.10516407294102442,0.5158729740088744
182.5,0.48369631649982847,0.02408645977500005,0.3870397068381049,0.10517751688706656,0.5154057065688775
182.75000000000003,0.48239994343617293,0.025506679602512447,0.3869129046079759,0.10518047235333866,0.5149569220913088
183.0,0.4810613369326641,0.026949574504518604,0.38681565775894,0.1051734308038772,0.5145285288524243
183.25,0.4796810895274029,0.028413197504220312,0.3867488202288693,0.10515689273950751,0.514122413515165
183.50000000000003,0.4782598279495745,0.029895594313390412,0.38671319400990267,0.10513138372713249,0.5137404387506851
183.75,0.47679823239387864,0.03139479190973547,0.3867095417886723,0.10509743390771359,0.5133844408848744
184.0,0.47529702565114673,0.032908796196109646,0.38673858203399136,0.10505559611875226,0.5130562275728471
184.25,0.47375698400924166,0.03443559123096965,0.38680099460905737,0.1050064301507313,0.5127575755043415
184.50000000000003,0.47217891414000135,0.035973168238645784,0.38689740349330864,0.10495051412804424,0.5124902281429503
184.75,0.47056368649641417,0.03751947592048621,0.38702840393559806,0.1048884336475015,0.5122558935020397
185.0,0.46891218947860275,0.03907249652091927,0.3871945244831375,0.10482078951734042,0.5120562419602119
185.25000000000003,0.46722538031419486,0.04063015873802307,0.387396270262278,0.10474819068550412,0.5118929041190887
185.5,0.46550422514956624,0.042190445323744,0.3876340723113982,0.10467125721529158,0.5117674687061623
185.75,0.4637497630566048,0.04375127480783793,0.38790834331891944,0.10459061881663789,0.5116814805254126
186.00000000000003,0.46196303260180155,0.0453106414072871,0.3882194143827129,0.10450691160819842,0.5116364384583147
186.25000000000003,0.4601451491312252,0.04686646433414956,0.3885676035649658,0.10442078296965951,0.5116337935178362
186.5,0.45829721865523715,0.048416758622535236,0.3889531407450454,0.10433288197718216,0.5116749469579219
186.75,0.45642042635976937,0.049959456088340445,0.3893762471824794,0.10424387036941085,0.5117612484409395
187.00000000000003,0.4545159406098331,0.05149260137603426,0.38983705093324056,0.10415440708089202,0.5118939942654585
187.25,0.4525850096874782,0.05301415083279757,0.39033567477325576,0.10406516470646848,0.512074425656687
187.5,0.45062885901278943,0.05452218709933909,0.39087214491233246,0.10397680897553907,0.5123037271218044
187.75000000000003,0.4486487928412828,0.05601470316185978,0.3914464843500491,0.10389001964680833,0.5125830248723585
188.00000000000003,0.44664608825979085,0.05748982741538224,0.392058618103659,0.10380546622116787,0.5129133853158089
188.25,0.44462209799858643,0.058945601748749576,0.39270846846720714,0.10372383178545685,0.5132958136182221
188.5,0.44257814534499,0.06038020746202698,0.3933958605776625,0.10364578661532053,0.5137312523400404
188.75000000000003,0.44051562370186576,0.06179174761417126,0.39412061549117705,0.10357201319278597,0.514220580146747
189.0,0.4384358970203154,0.06317846297648454,0.3948824604138499,0.10350317958935018,0.5147646105961795
189.25,0.43634039131419095,0.06453852995987594,0.39568111503087544,0.10343996369505759,0.5153640910041285
189.50000000000003,0.4342305056183254,0.06587025477653348,0.3965162111966656,0.10338302840847563,0.5160197013897849
189.75000000000003,0.4321076902770787,0.06717189920301704,0.39738736748964504,0.10333304303025931,0.51673205350249
190.0,0.42997337381893475,0.06844184024623741,0.398294123613422,0.10329066232140582,0.5175016899311438
190.25,0.4278290225879525,0.0696784365510319,0.3992359978030056,0.10325654305800996,0.5183290832975365
190.50000000000003,0.42567609167074105,0.0708801353092269,0.4002124434395124,0.10323132958051967,0.5192146355347524
190.75,0.4235160487983723,0.07204541568623314,0.40122287497217873,0.1032156605432159,0.5201586772517047
191.0,0.421350369540245,0.07317280046245078,0.4022666629122884,0.10321016708501585,0.521161467184741
191.25000000000003,0.41918052355034047,0.07426088064255211,0.40334312718217524,0.10321546862493214,0.5222231917371655
191.5,0.4170079947634392,0.07530827259977244,0.4044515550298848,0.10323217760690356,0.5233439646074063
191.75,0.41483424701530747,0.07631368732801315,0.4055911745842025,0.10326089107247688,0.5245238265064507
192.00000000000003,0.4126607665371909,0.07727583925571317,0.4067611944028406,0.10330219980425542,0.5257627449650644
192.25000000000003,0.41048900443771663,0.07819356537499583,0.40796075483236344,0.10335667535492415,0.5270606142311899
192.5,0.40832044188264605,0.0790656849820242,0.40918898968002676,0.10342488345530304,0.5284172552578222
192.75,0.40615651126863705,0.07989116064371665,0.4104449600251826,0.10350736806246374,0.5298324157815341
193.00000000000003,0.40399868220958085,0.08066892904368629,0.41172772335980606,0.10360466538692675,0.5313057704917165
193.25,0.4018483579743195,0.08139809060215164,0.413036263119331,0.10371728830419785,0.5328369212904912
193.5,0.3997069898242737,0.08207769696779726,0.41436957161556665,0.10384574159236237,0.53442539764313
193.75000000000003,0.397575950907177,0.0827069823302495,0.415726561680137,0.10399050508243646,0.5360706570187106
194.00000000000003,0.39545666658484574,0.08328511643962568,0.4171061677236807,0.10415204925184784,0.5377720854206198
194.25,0.3933504775945333,0.08381147295926764,0.41850723328495204,0.10433081616124701,0.5395289980064085
194.5,0.3912587471607265,0.08428539881546039,0.41992861674699256,0.10452723727682056,0.5413406397963868
194.75000000000003,0.3891827937167945,0.08470636501892598,0.4213691212986699,0.10474171996560977,0.5432061864702308
195.0,0.38712395522394916,0.08507381701122976,0.42282757105759167,0.10497465670722944,0.5451247452507787
195.25,0.3850834945531973,0.08538737839909886,0.42430271218399235,0.10522641486371148,0.547095355874065
195.50000000000003,0.38306267674547784,0.0856466916821765,0.425793291693574,0.10549733987877158,0.5491169916445404
195.75000000000003,0.3810627324418661,0.0858514809243808,0.42729803038355146,0.1057877562502017,0.5511885605743203
196.0,0.3790848672403895,0.08600153856308332,0.4288156291873439,0.10609796500918328,0.5533089066051963
196.25,0.3771302433898216,0.08609674916856874,0.4303447623602988,0.10642824508131093,0.5554768109120323
196.50000000000003,0.3752000145085893,0.08613701877163829,0.43188411091844653,0.1067788558013259,0.5576909932860779
196.75,0.3732952914673618,0.08612235176866989,0.4334323269216934,0.10715002984227495,0.5599501135966132
197.0,0.37141715121689534,0.08605282006212017,0.4349880523173785,0.10754197640360591,0.5622527733292562
197.25000000000003,0.3695666359493555,0.08592857113529004,0.4365499130426847,0.10795487987266977,0.5645975171991465
197.50000000000003,0.36774475587331096,0.08574980797499089,0.4381165351589993,0.10838890099269893,0.566982834837142
197.75,0.3659524784107818,0.08551682264906933,0.43968652439345257,0.10884417454669626,0.5694071625470591
198.0,0.36419074144154656,0.08522995104803247,0.4412584962980749,0.10932081121234605,0.5718688851318945
198.25000000000003,0.3624604335379395,0.08488962752380452,0.4428310436092982,0.10981889532895778,0.5743663377868878
198.5,0.36076241675923154,0.08449631767393077,0.4444027789923454,0.11033848657449224,0.5768978080571875
198.75,0.35909749672292207,0.08405059611357826,0.44597228896699037,0.11087961819650927,0.5794615378578013
199.00000000000003,0.3574664560799127,0.08355305538072536,0.44753819042091336,0.11144229811844863,0.5820557255534334
199.25,0.355870005856438,0.08300442389928986,0.44909906068642247,0.11202650955784965,0.5846785280957267
199.5,0.35430885798118683,0.08240539268878641,0.4506535419601505,0.11263220736987622,0.5873280632153665
199.75000000000003,0.3527836406995365,0.08175681023490215,0.45220022894673956,0.11325932011882184,0.5900024116664015
200.00000000000003,0.35129496548941125,0.08105951872022754,0.453737762360956,0.11390775342940518,0.5926996195201046
200.25,0.3498433762194874,0.08031447849559008,0.45526476060021853,0.11457738468470396,0.5954177005056054
200.5,0.3484293977205248,0.07952264562819449,0.4567798915793084,0.11526806507197235,0.5981546383944633
200.75000000000003,0.34705347501875544,0.07868511255306573,0.458281788884024,0.11597962354415475,0.6009083894263089
201.0,0.34571604861799826,0.07780293540283754,0.45976915889992725,0.11671185707923698,0.6036768847726063
201.25,0.34441746666865586,0.07687732527071027,0.4612406620410225,0.11746454601961137,0.6064580330355499
201.50000000000003,0.3431580791718061,0.07590944267280542,0.4626950436995854,0.11823743445580309,0.6092497227790509
201.75000000000003,0.34193813860797484,0.0749006057516902,0.4641310005862139,0.11903025505412101,0.6120498250887297
202.0,0.3407579028929932,0.07385207463547466,0.4655473228214203,0.11984269965011174,0.614856196157794
202.25,0.3396175286061566,0.07276526647737194,0.4669427503711093,0.12067445454536208,0.6176666798956273
202.50000000000003,0.33851718049529456,0.07164153546013323,0.4683161234516166,0.12152516059295565,0.6204791105559028
202.75,0.3374569201103483,0.07048238808563577,0.46966623292700405,0.12239445887701184,0.62329131538099
203.0,0.33643681783868645,0.06928926758353161,0.4709919734635036,0.12328194111427832,0.6261011172594027
203.25000000000003,0.3354568416165366,0.06806375967989402,0.4722921943131792,0.12418720439039016,0.6289063373930197
203.50000000000003,0.33451696690647065,0.06680739070600573,0.4735658488788348,0.12510979350868878,0.6317047979707785
203.75,0.33361706973938204,0.06552181559895581,0.4748118517949903,0.12604926286667173,0.6344943248455536
204.0,0.33275703062130224,0.06420863710918336,0.4760292192643623,0.1270051130051521,0.6372727502108858
204.25000000000003,0.3319366357848083,0.06286956930874,0.4772169379177476,0.12797685698870404,0.6400379152742659
204.5,0.33115567122153444,0.061506284093380846,0.4783740905182001,0.12896395416688455,0.6427876729236346
204.75,0.3304138358509475,0.060120544598348896,0.4794997418691836,0.12996587768151996,0.6455198903838001
205.00000000000003,0.32971082209569164,0.05871408396903665,0.48059304478936027,0.13098204914591138,0.6482324518594484
205.25000000000003,0.32904624439156455,0.05728870442552622,0.4816531479296559,0.13201190325325335,0.6509232611614617
205.5,0.32841970303152834,0.05584619189314842,0.4826792773807375,0.1330548276945857,0.6535902443132581
205.75000000000003,0.32783073113388794,0.05438837782052094,0.48367067079301573,0.13411022025257535,0.6562313521338894
206.00000000000003,0.32727883883848474,0.05291709182044792,0.48462663054328253,0.13517743879778482,0.6588445627946634
206.25,0.32676348133956373,0.05143418501004826,0.4855464877751203,0.1362558458752678,0.6614278843460751
206.5,0.3262840813112553,0.049941520818592815,0.486429624140168,0.13734477372998388,0.663979357211875
206.75000000000003,0.32584001900988635,0.048440961752917774,0.48727546723271653,0.13844355200447933,0.6664970566471249
