mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective,noise_scenario,noise_description
storage,1,blackman,blackman,Blackman window,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9921831588661895,0.006190856685784024,0.001625984448026513,0.9983740155519735,0.07857170552066418,0.10932105042389473,2.5716129478046184,0.9999999999999999,1.0,"[{""n_other"": 2, ""target_probability"": 0.5179278996938862}, {""n_other"": 3, ""target_probability"": 0.07287037039132317}]",0.5179278996938862,1.9160722701611979,"[[""|g,0,1>"", 0.9940242905188038], [""|f,0,0>"", 0.00597570948119627]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,20.0,1.05,12.5,13.125,-255.6696945244608,0.991708118062267,0.006259717449276306,0.0020321644884566973,0.9979678355115433,0.12089681527096262,0.10936161819966807,2.4291260411873394,0.9999999999999999,1.0,"[{""n_other"": 2, ""target_probability"": 0.5141365264150878}, {""n_other"": 3, ""target_probability"": 0.06906661875785877}]",0.5141365264150878,1.9295046214139164,"[[""|g,0,1>"", 0.9940196069055162], [""|f,0,0>"", 0.005980393094484125]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.991260559390873,0.0063013367060636115,0.0024381039030634023,0.9975618960969366,0.17084989035215536,0.1093808541973002,2.286626223852552,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.5095435703258724}, {""n_other"": 3, ""target_probability"": 0.06467512434586942}]",0.5095435703258724,1.9460085271560619,"[[""|g,0,1>"", 0.9940178202838851], [""|f,0,0>"", 0.005982179716114878]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9902669030137131,0.006483136205005245,0.003249960781281637,0.9967500392187184,0.28943774727351534,0.10938505290516443,2.001643290348872,1.0000000000000002,1.0,"[{""n_other"": 2, ""target_probability"": 0.49828909219159895}, {""n_other"": 3, ""target_probability"": 0.054340997595850704}]",0.49828909219159895,1.988604685113638,"[[""|g,0,1>"", 0.9940171625723796], [""|f,0,0>"", 0.005982837427620519]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9894329107661537,0.006506465705933491,0.004060623527912814,0.9959393764720872,0.42476564399630773,0.10939623242116034,1.7166678105254303,0.9999999999999997,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4842750044421515}, {""n_other"": 3, ""target_probability"": 0.042868080109482336}]",0.4842750044421515,2.044910846086013,"[[""|g,0,1>"", 0.9940157456991532], [""|f,0,0>"", 0.005984254300846498]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9869908174982418,0.006922534124474337,0.006086648377283861,0.9939133516227161,0.7637967105332263,0.10939046658557978,1.0041705317499228,1.0,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.4385008793791505}, {""n_other"": 3, ""target_probability"": 0.016412364526330138}]",0.4385008793791505,2.255058966514895,"[[""|g,0,1>"", 0.9940151566504836], [""|f,0,0>"", 0.005984843349516698]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,80.0,1.05,3.125,3.28125,-255.6696945244608,0.9847982953077632,0.007094805352409171,0.008106899339827636,0.9918931006601723,0.9730252304616617,0.10936617506569003,0.29169156325641793,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.38111689602974747}, {""n_other"": 3, ""target_probability"": 0.002303816310318122}]",0.38111689602974747,2.592110745075533,"[[""|g,0,1>"", 0.9940154987391557], [""|f,0,0>"", 0.005984501260844392]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9798737613064489,0.00798147055404839,0.012144768139502734,0.9878552318604973,0.7076262083043088,0.10936976402547478,-1.1331952735673845,1.0,1.0000000000000004,"[{""n_other"": 2, ""target_probability"": 0.2517577489244947}, {""n_other"": 3, ""target_probability"": 0.018111186305071768}]",0.2517577489244947,3.926812057799778,"[[""|g,0,1>"", 0.9940157048622784], [""|f,0,0>"", 0.005984295137721865]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9754877676358066,0.00834794992240685,0.01616428244178657,0.9838357175582134,0.08217106480371339,0.10927157295494931,-2.5583311687441563,1.0,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.13518634000156915}, {""n_other"": 3, ""target_probability"": 0.03621535927907506}]",0.13518634000156915,7.403384382728635,"[[""|g,0,1>"", 0.9940156251008986], [""|f,0,0>"", 0.005984374899101194]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9688952186601117,0.008946021764817558,0.022158759575070696,0.9778412404249293,0.4886513666662486,0.10932312558600518,1.5876191386147271,1.0000000000000002,0.9999999999999996,"[{""n_other"": 2, ""target_probability"": 0.031305908321775114}, {""n_other"": 3, ""target_probability"": 0.01365474263917662}]",0.031305908321775114,36.84119467928299,"[[""|g,0,1>"", 0.994014906844508], [""|f,0,0>"", 0.0059850931554919105]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.9599381250557135,0.009951839390127752,0.030110035554158726,0.9698899644458413,0.6479898484784382,0.10939591639801763,-1.2621374395211957,1.0000000000000002,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.004011745956523087}, {""n_other"": 3, ""target_probability"": 0.002058261790549274}]",0.004011745956523087,1710.8918598918042,"[[""|g,0,1>"", 0.9939942561048531], [""|f,0,0>"", 0.006005743895146773]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,12.0,1.05,14.731391274719737,15.467960838455726,-261.3505365244608,0.995354856184904,0.003407614313984623,0.0012375295011113306,0.9987624704988887,0.17187321576344833,0.07803793051291669,2.2852485260473783,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.8189355553382536}, {""n_other"": 3, ""target_probability"": 0.813591234034578}]",0.8189355553382536,1.2153759983297943,"[[""|g,0,2>"", 0.9969548406464125], [""|f,0,1>"", 0.003045159353587576]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,16.0,1.05,11.048543456039804,11.600970628841793,-261.3505365244608,0.994100630892825,0.004249318637323194,0.0016500504698518399,0.9983499495301481,0.2908108153468949,0.08578162300119274,2.000092054119757,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.8108012422132556}, {""n_other"": 3, ""target_probability"": 0.7945353534851045}]",0.8108012422132556,1.2262021868513076,"[[""|g,0,2>"", 0.996320165504188], [""|f,0,1>"", 0.0036798344958117834]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,20.0,1.05,8.838834764831843,9.280776503073435,-261.3505365244608,0.9932186658880008,0.00471911600118258,0.0020622181108166356,0.9979377818891834,0.4264459339876795,0.09044718366663439,1.7148997264934118,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.7985056705153158}, {""n_other"": 3, ""target_probability"": 0.7738149351402799}]",0.7985056705153158,1.243907782211335,"[[""|g,0,2>"", 0.9959090114205215], [""|f,0,1>"", 0.004090988579478399]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,24.0,1.05,7.3656956373598685,7.733980419227863,-261.3505365244608,0.9924197523934933,0.005105920980641871,0.002474326625864791,0.9975256733741352,0.5678274986005087,0.09356228192509006,1.429680886065542,0.9999999999999999,1.0,"[{""n_other"": 1, ""target_probability"": 0.7827420888441633}, {""n_other"": 3, ""target_probability"": 0.7507422149730272}]",0.7827420888441633,1.267803372594708,"[[""|g,0,2>"", 0.9956226547592466], [""|f,0,1>"", 0.004377345240753301]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,32.0,1.05,5.524271728019902,5.8004853144208965,-261.3505365244608,0.991067747775878,0.0056344225196873505,0.003297829704434622,0.9967021702955654,0.8225910844992684,0.0974689233632876,0.8592122719551045,0.9999999999999999,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.7428080433585436}, {""n_other"": 3, ""target_probability"": 0.6967297100918757}]",0.7428080433585436,1.334326463932891,"[[""|g,0,2>"", 0.9952493900460454], [""|f,0,1>"", 0.004750609953954965]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,40.0,1.05,4.419417382415921,4.640388251536717,-261.3505365244608,0.9895891916599879,0.006289263278343888,0.00412154506166818,0.9958784549383318,0.9744234453794075,0.09981787559098694,0.2887369829706117,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.693042782106971}, {""n_other"": 3, ""target_probability"": 0.6331811945467483}]",0.693042782106971,1.4285959629126277,"[[""|g,0,2>"", 0.9950173114123038], [""|f,0,1>"", 0.004982688587696399]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,60.0,1.05,2.9462782549439477,3.093592167691145,-261.3505365244608,0.9867866099252578,0.007037551971663608,0.006175838103078596,0.9938241618969214,0.7061383737383502,0.10296729637996314,-1.1375677258151813,0.9999999999999998,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5393154298554126}, {""n_other"": 3, ""target_probability"": 0.44757809361438095}]",0.5393154298554126,1.8323114106323257,"[[""|g,0,2>"", 0.9946951664792973], [""|f,0,1>"", 0.005304833520702437]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.3505365244608,0.9840164082019004,0.007756957754372739,0.008226634043726866,0.9917733659562731,0.08070460925560564,0.10455132922789595,-2.5638612708746513,0.9999999999999999,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.36975495958416377}, {""n_other"": 3, ""target_probability"": 0.25863169551735443}]",0.36975495958416377,2.6720227927716667,"[[""|g,0,2>"", 0.9945301063399639], [""|f,0,1>"", 0.005469893660036419]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.3505365244608,0.9786743107735799,0.009009648953370144,0.012316040273049942,0.9876839597269501,0.8190214641579263,0.10612778727683565,0.8667333483979256,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.09776237352518359}, {""n_other"": 3, ""target_probability"": 0.022416680146758183}]",0.09776237352518359,10.307691520501914,"[[""|g,0,2>"", 0.9943597076953932], [""|f,0,1>"", 0.005640292304606737]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.3505365244608,0.9736242956580866,0.009989398225667122,0.016386306116246266,0.9836136938837537,0.29662553647893986,0.10692769963565446,-1.985958081476606,0.9999999999999996,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.0025324967210236184}, {""n_other"": 3, ""target_probability"": 0.04250119401683209}]",0.04250119401683209,25.15532856142184,"[[""|g,0,2>"", 0.9942722183737706], [""|f,0,1>"", 0.005727781626229249]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.3505365244608,0.9661529858049652,0.011387246719142055,0.02245976747589272,0.9775402325241073,0.9941467725553588,0.10744910195764025,0.018004715132645257,0.9999999999999998,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.05284857963353742}, {""n_other"": 3, ""target_probability"": 0.18599857529994485}]",0.18599857529994485,5.217656518855314,"[[""|g,0,2>"", 0.9941955722310943], [""|f,0,1>"", 0.005804427768905691]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,square,square,Constant envelope,300.0,1.05,0.5892556509887895,0.618718433538229,-261.3505365244608,0.9553769508120968,0.014101373645426985,0.03052167554247618,0.9694783244575238,0.9084646212431944,0.10810555833073023,0.5959623586996872,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.02390302867749148}, {""n_other"": 3, ""target_probability"": 0.03537294483543267}]",0.03537294483543267,27.922845297663525,"[[""|g,0,2>"", 0.9940711959037863], [""|f,0,1>"", 0.005928804096213379]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
